,bc,gdp,healthspend,eduspend
2429,39.371402571,2244.76376248,5.3039883045,7.4840798378
2430,31.3408794473,82537.4464694,2.86618723347,1.25536000729
2431,37.5823327466,82542.3644409,2.91177246836,1.49607213944
2432,36.6740689869,89009.2202332,2.95678810516,1.4923201058
2433,30.1991159239,108889.217254,3.46653850066,1.37053640301
2434,29.5021836483,123289.494121,3.54513005209,1.24386000633
2435,29.8806687842,126599.403277,3.528936649,1.33978701558
2436,30.9504545303,135629.605721,3.36032025441,1.4183949301
2437,36.755687772,170472.284881,2.95265478507,1.49268333916
2438,32.7952043447,193648.132213,3.18977759551,1.46267126529
2439,29.3013373661,152877.365748,3.8011578998,1.32877004147
2440,29.313149841,145221.191568,3.89646037345,1.32021999359
2441,29.341149051,163351.646686,3.70525708875,1.59142005444
2442,74.5302712676,35774.056741,3.76419500761,1.78004002571
2443,65.7544375021,5726.53666524,3.55496015153,1.33440005779
2444,47.7451477893,5523.3607915,3.84109845948,1.02195000648
2445,67.4,474.212956571,3.82828627455,5.55038022995
2446,29.2109451002,524.024766008,3.89985283987,1.14169237363
2447,29.5817465129,571.538390606,3.45527906413,7.21078014374
2448,69.0,646.119168114,2.91803128865,2.10575873532
2449,39.3647029137,797.905152145,2.92676436042,4.32572984695
2450,66.0,998.822299377,2.48459122482,5.35556952738
2451,66.9398722382,1334.40571157,2.39691359183,5.10656407976
2452,44.6938748339,1633.38433505,2.73641223524,4.69013023376
2453,55.2,2138.37674048,3.18351906019,1.46379893924
2454,44.8678908882,1717.07313678,2.76837271262,5.14483976364
2455,54.9,2650.34688487,2.65447806658,4.64510011673
2456,46.8939987702,3772.93154739,2.59570625742,4.60902023315
2457,50.4717300251,4377.23887009,2.26051489506,4.87712007689
2458,51.0796795507,4400.6145146,2.21159453031,4.87829837525
2459,54.6,4201.73771089,2.62057288154,3.39618804441
2460,52.7,1627.04289334,5.19650591989,2.38001809811
2461,53.4896888275,1909.6354349,5.95718476919,2.88189720288
2462,33.9682858134,2106.33901313,5.88024212143,2.78807583023
2463,44.6241408614,2789.08158154,6.66301134726,3.02738942198
2464,40.8265138035,3380.1995347,6.23236672285,3.05477849628
2465,39.4,3674.52652951,6.02294001763,2.94782729488
2466,39.4,4383.59509708,5.61349987148,2.47759809385
2467,30.7274421437,5957.14569312,4.54782170403,2.28428322507
2468,29.4237259092,7325.70347405,3.991796787,1.25300118401
2469,29.573062786,6698.07943862,3.61393064969,1.39387455683
2470,29.7563506079,6682.28115775,4.17346944224,1.32322256792
2471,29.7856363533,7318.74469027,4.18659028546,1.32582670428
2472,30.517948575,6586.72127932,4.47237839162,2.21742468975
2473,23.3,7186.81145498,3.71908823561,1.68888609907
2474,29.4446666333,7378.04440441,3.66738093036,1.59027608432
2475,53.1249527677,1328.17296292,1.22973784546,4.83845033786
2476,53.6509243779,1334.11586576,1.42775922681,4.81299552689
2477,53.4900372537,1413.23815548,1.37880894801,4.82321406036
2478,53.5486978375,1724.52507907,1.3949954302,4.82033071395
2479,63.0,1955.14193079,1.42952980168,4.57876269473
2480,53.6809768997,2023.25299652,1.43892586748,4.80988464716
2481,53.8728984756,2204.25835116,1.71440250387,4.95287028963
2482,53.686127852,2510.98395921,1.89807731835,4.89541956787
2483,53.7280888053,2905.95267965,1.89197176623,5.34215021133
2484,53.6624461905,2883.85067741,2.04639606516,5.26064014435
2485,52.4709177906,2857.67341403,2.06757203722,4.88323929689
2486,67.4,3066.50315776,2.08777205957,4.78534367334
2487,51.4190497487,2931.40019953,2.18146636518,4.87912522306
2488,53.6054739996,3153.77201873,1.95774948032,4.88977241363
2489,52.8149640865,3190.31044414,2.00132627619,4.88673948
2490,28.9388610417,274.656255626,4.31188307338,1.87564302945
2491,29.392619142,253.663164588,3.96759610887,1.23338311212
2492,23.7425624066,260.043672609,4.48886203099,2.61027014338
2493,25.5,280.872568276,4.10824097795,1.30709423158
2494,27.0106946672,332.882911953,3.52192794706,3.71591997147
2495,30.7104645951,365.59684992,4.30613506568,4.4301199913
2496,29.6745311249,382.377958322,3.95098184194,4.27428007126
2497,31.7496824041,418.912986355,3.10000509602,1.47671721878
2498,16.2,499.887085818,2.60680450345,3.46765995026
2499,41.9609105197,461.425218698,2.51515993809,3.5782459427
2500,37.0561192699,417.501231533,3.01810282646,4.18159386876
2501,11.6,524.891452941,2.66457773288,3.21085319579
2502,41.5723753703,564.812463094,2.77638276807,6.0755200386
2503,34.1606088145,605.234444722,3.11908762642,6.4800901413
2504,29.241803853,622.638064438,3.93673477602,1.20012025466
2505,34.8234827912,398.505176972,0.260997170552,1.84436914672
2506,37.0,197.736586102,0.224982014715,4.86787693395
2507,45.5322554117,344.438470542,0.313588381508,1.84454911272
2508,34.3,219.111392937,0.24333454831,4.86284042585
2509,38.3797779288,454.3093544,0.266961522399,1.84438668294
2510,23.1186337778,217.434078215,0.164974084884,1.84415604362
2511,34.6954141303,400.453448658,0.256312051791,1.84435606032
2512,41.0,184.362080614,0.198195285839,4.87443257661
2513,40.1045611269,446.160870385,0.20755470117,1.84423735298
2514,36.1081287207,414.548480985,0.232553662044,1.84429407409
2515,46.0,347.412564571,0.299251927954,4.84388893724
2516,45.9894975637,385.545312792,0.297624634606,1.84448758844
2517,40.7450156337,1421.48386394,0.819629102084,4.8509497248
2518,40.7373237322,1106.99157606,0.82684615458,3.77510090237
2519,50.8806602643,1203.8447211,1.04489980395,4.84630722631
2520,43.7,2059.40901467,4.21402942557,6.99139022827
2521,30.1825197784,1836.75532074,3.4742469017,6.91281986237
2522,29.7567858696,1716.89588284,3.57696866771,6.76239013672
2523,29.3947747601,2489.89394622,3.72233540514,6.1151099205
2524,32.5699907011,3298.90165049,3.20703875328,1.45942406081
2525,30.9041091859,3582.25982035,3.57961972257,1.34221497759
2526,35.1904864434,3884.64683375,3.12912008724,6.03781986237
2527,55.1,4195.93639334,3.80077117052,1.43788461323
2528,29.339170691,4011.30116888,3.89854308987,6.48398017883
2529,30.367181518,4123.9399973,4.41722957499,2.1321024396
2530,30.7364164248,5143.13067579,4.59442936668,8.34961032867
2531,32.7648827459,5539.61515967,5.31576441419,2.38552851128
2532,31.5804355826,5679.82912868,4.85409774885,2.3214912555
2533,56.1,5420.81169033,5.02913642246,2.35613222839
2534,32.8623965106,5342.9444604,5.3571376986,2.38355179304
2535,56.8396608035,2995.11274228,12.547685876,12.8012656322
2536,42.6014343952,3111.74033232,13.3128069731,11.3176795534
2537,31.622421065,3600.27890978,14.535418115,10.3155009243
2538,39.6908089291,3569.34006056,13.454670785,11.4152851921
2539,70.2874241034,6846.72428029,10.6496272597,12.3963116581
2540,71.750055468,3065.48241606,11.6177751926,13.180958272
2541,57.020888421,2910.45150007,12.5763367149,12.7847542976
2542,35.6,2232.00533754,18.1028240439,10.1461762164
2543,33.6954810223,1487.58793472,15.606703012,9.50578533607
2544,63.0728056717,19872.8173771,8.72753415228,5.73457072317
2545,69.6196008786,14127.7805449,8.45455181609,6.08215483976
2546,78.2620708215,33531.8985066,7.11055695567,5.49339563072
2547,57.0836213498,29118.833126,6.52396561413,5.07798092216
2548,31.1493413132,9174.12179258,4.19216355222,7.2540116255
2549,33.106598903,584.496740088,2.86766632362,3.63105909135
2550,37.3,231.432967571,1.35212334879,2.97515010834
2551,39.3,248.832935903,1.59446330238,3.7083799839
2552,21.9805129582,246.803583537,1.64084097375,3.15282988548
2553,40.410231014,254.553938234,1.52768761094,3.11435008049
2554,38.3,288.669595432,1.59032657601,3.17194008827
2555,50.0660800995,318.748098345,1.58532842937,3.36463999748
2556,48.0,350.608465014,2.04487497063,3.60536003113
2557,24.8257810462,396.169772792,2.28312508311,3.51721000671
2558,56.6018998966,476.556558235,2.72569870452,3.8051700592
2559,42.8083888174,483.403411455,2.82439526266,4.66376018524
2560,36.0508866423,595.42751983,2.86731707347,4.71698999405
2561,49.7,695.883198294,3.24209747952,1.45214440494
2562,47.1390825708,685.496758554,2.46685459474,3.26482810792
2563,49.7716711359,692.336309426,2.21990256185,4.08748006821
2564,49.6,701.680063399,2.33781911392,4.71537017822
2565,32.58587689,25921.1279408,4.68262133807,4.62550020218
2566,33.6104745808,26584.1216906,4.89473375016,4.75077009201
2567,34.961606573,28817.323208,5.21192070338,4.87038993835
2568,67.0,35245.1640747,5.62741917643,5.10149002075
2569,36.3075938539,39954.6422158,5.59115870282,5.1146402359
2570,38.8804376295,41577.1600884,6.66893702494,5.15879011154
2571,61.1925371433,44453.9711946,7.97446453339,5.09046983719
2572,61.2601859538,51241.315617,7.98048949856,4.93376016617
2573,69.0,56928.8204757,8.20974142815,5.09226989746
2574,69.3558255564,51900.3400948,8.90151684908,5.49579000473
2575,70.3890835803,50341.2519197,9.0812960752,5.55579996109
2576,70.4130790549,53537.2751512,9.08585792842,5.52616977692
2577,73.0309763134,49474.7056064,9.52842158581,5.47564983368
2578,73.1496186026,51425.0789883,9.61713475172,5.60812997818
2579,72.1035687023,52138.6839244,9.48113272941,2.81730247438
2580,75.1755846431,12579.5951056,4.21385918934,5.0096627751
2581,0.0,0.0,0.0,0.0
2582,0.0,0.0,0.0,0.0
2583,0.0,0.0,0.0,0.0
2584,0.0,0.0,0.0,0.0
2585,0.0,0.0,0.0,0.0
2586,0.0,0.0,0.0,0.0
2587,0.0,0.0,0.0,0.0
2588,0.0,0.0,0.0,0.0
2589,0.0,0.0,0.0,0.0
2590,0.0,0.0,0.0,0.0
2591,0.0,0.0,0.0,0.0
2592,0.0,0.0,0.0,0.0
2593,0.0,0.0,0.0,0.0
2594,0.0,0.0,0.0,0.0
2595,33.8677220647,13641.1027184,5.82783912645,2.71864796255
2596,36.3308363494,13882.8568269,5.79198492692,6.56049013138
2597,37.3900144807,16874.3123184,6.14652049501,6.40699005127
2598,37.1114458065,21913.708172,6.04151119632,6.42944002151
2599,37.6491919842,25420.2348829,6.28157711312,6.50393009186
2600,38.4051503991,27750.8951531,6.57247518741,6.26885986328
2601,47.8952971696,26670.8645228,6.92299576545,5.935090065
2602,47.3862259862,32509.7347119,6.88339970793,5.92503023148
2603,69.389817394,31287.6136424,8.90698460566,5.52810001373
2604,71.5163569153,28200.9419253,9.32301028542,6.34519004822
2605,71.4441156036,33692.169597,9.30546187265,7.0531001091
2606,71.5964031699,38426.6953302,9.34287708294,6.99861001968
2607,72.3177504231,40066.5648004,9.5476666126,7.25270986557
2608,71.1011047929,42928.0963292,9.22655693584,2.82399653778
2609,72.1385601121,44380.4265842,9.08265634451,6.44264984131
2610,34.8573655756,1016.02155154,2.88110203748,3.00160002708
2611,68.6,1043.60075787,2.83595012441,1.50151354372
2612,35.3824110295,1010.14688637,2.99522994824,2.39101004601
2613,29.8880927122,1015.56589506,3.46223107973,2.42200994492
2614,30.7158841201,1091.50515662,3.38949816604,1.40711976953
2615,32.9536391442,1175.11644342,3.45056744008,1.37884913121
2616,30.1618806732,1245.14209936,3.47305168452,1.36708498448
2617,72.4,1350.58722234,3.79240417345,1.58955172852
2618,29.3001869988,1517.80361091,3.83004075324,1.04274297346
2619,30.6983489392,1478.9713893,4.2866974427,1.7996415242
2620,30.6426456032,1523.48146882,4.2881472309,4.4931101799
2621,29.5696726444,1679.74820016,4.08197430565,1.29857848036
2622,80.4,1776.20924358,4.26016257175,1.71631521423
2623,51.2516387419,1829.02498918,4.42015265496,2.99143383734
2624,30.6484955213,1960.49090771,5.09579767213,2.3686043976
2625,14.0,160.218342317,1.52246548238,3.18947005272
2626,15.5876446185,167.091230077,1.86672119973,2.86724996567
2627,50.2967237396,179.735270494,1.90925836475,3.06365990639
2628,29.9953904071,218.04712297,1.68045031333,2.40161991119
2629,53.7509289006,234.910427866,1.84586395733,4.0257043563
2630,36.2487306354,252.504615487,2.97865431515,1.49033061044
2631,11.2,260.563770008,3.17549704782,3.33405995369
2632,42.5910545985,295.39319872,2.66286468161,4.02095985413
2633,40.0376256145,358.19140553,2.69587679405,3.66291999817
2634,42.7519346276,344.37564111,2.65038650404,4.52602005005
2635,18.0,351.006218347,2.162436939,3.73338007927
2636,46.790966928,378.200546574,2.4532452164,4.20718002319
2637,13.9,393.643423045,2.21183469702,4.32767009735
2638,50.3705179145,417.670309305,2.45567717577,4.90878009796
2639,32.3641492916,431.381682138,3.21449382061,6.77796983719
2640,49.7600072433,377.500269347,0.949286025393,4.84866112276
2641,50.5675987557,350.260182194,1.01770735066,4.84705370161
2642,41.0768326115,457.397047554,0.622004345435,4.85328814784
2643,12.6,510.296295282,0.906661783997,4.17638506424
2644,54.4714183049,645.763871179,1.41476043866,4.81618792056
2645,52.4078836528,804.00599517,1.19778680999,2.3782452745
2646,52.463690867,1014.73474162,1.20460085844,4.83993382745
2647,14.7,1131.14769463,1.47272880832,6.25391432805
2648,14.6,1376.85744878,1.47005940256,4.58330537351
2649,53.2512789765,1091.96852722,1.32467001613,4.83054417408
2650,40.6623074309,2314.96353665,0.908580696579,4.8494700821
2651,14.1,2514.14862152,1.15161124796,4.48722526111
2652,13.5,2739.85218904,1.0331695317,4.56281278768
2653,15.1,2979.84415,0.882627255662,4.37806547271
2654,40.651370524,3203.24429573,0.922535127429,4.84920350983
2655,72.9202128704,35242.0641955,5.68342345867,5.45617008209
2656,37.6842125464,35942.436273,6.09295170518,5.22323489189
2657,38.4244939215,36794.8536066,6.4297771368,5.22099995613
2658,38.7557153918,38550.0798996,6.62429073515,5.56551980972
2659,38.9281069322,40948.2341843,6.69977786727,5.30921983719
2660,38.9673433739,43514.0819226,6.72268690875,4.93916487694
2661,47.2706016064,45849.0408211,6.87437153356,5.38882017136
2662,48.9593859435,47723.7274692,7.00507049301,5.02192497253
2663,53.339672945,48232.3100079,7.33889362772,4.98220992088
2664,61.5429274803,46394.3848464,8.00583194271,5.06135988235
2665,62.1455294033,48289.7175886,8.06076859654,5.39559006691
2666,61.8433893648,50016.95944,8.03306072245,5.24816989899
2667,76.4,51545.1626412,8.00266347947,2.87550999238
2668,61.4602382303,52627.0097443,7.99839266661,2.87577709202
2669,63.5831497289,53982.331653,8.19772077402,2.86418111354
2670,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,0.0
2672,0.0,0.0,0.0,0.0
2673,0.0,0.0,0.0,0.0
2674,0.0,0.0,0.0,0.0
2675,0.0,0.0,0.0,0.0
2676,0.0,0.0,0.0,0.0
2677,0.0,0.0,0.0,0.0
2678,0.0,0.0,0.0,0.0
2679,0.0,0.0,0.0,0.0
2680,0.0,0.0,0.0,0.0
2681,0.0,0.0,0.0,0.0
2682,0.0,0.0,0.0,0.0
2683,0.0,0.0,0.0,0.0
2684,0.0,0.0,0.0,0.0
2685,46.6267226127,38146.7153917,6.82382819013,6.46466016769
2686,51.8307426267,38549.5893414,7.22396035015,6.82939004898
2687,61.7791199172,43061.1503812,8.02720966538,7.44131994247
2688,64.0814167625,50111.6544495,8.24746405453,7.41981983185
2689,60.2140018767,57570.2691602,7.88886077055,7.30252981186
2690,88.4,66775.3943972,7.43028202552,6.86868000031
2691,49.7145581305,74114.6971501,7.06288775528,6.38567018509
2692,51.7684812867,85128.6575907,7.21922700759,6.53527021408
2693,50.0852270391,96880.5096146,7.09117287702,6.28934001923
2694,61.7188665211,80017.7768095,8.02173767778,7.09981012344
2695,59.6324906921,87646.2700975,7.83922868708,6.7499499321
2696,58.163083797,100575.117263,7.71723078887,6.45617008209
2697,58.851837669,101563.702678,7.77385599846,7.37181997299
2698,61.5382909023,102910.435039,8.00541428727,2.87533823893
2699,64.6854295896,97429.7084759,8.30961820005,2.85837933509
2700,70.6081019887,23436.0521658,5.80901725839,4.87339019775
2701,37.6671600999,23063.1858727,6.08487779307,5.11255502701
2702,38.1698135619,23907.8634394,6.30810924081,5.25588989258
2703,38.5130292315,26605.5832708,6.47624491351,5.28644990921
2704,38.6091598755,29406.7686874,6.52293072118,5.07846522331
2705,38.7267890131,30853.1656603,6.58475076346,5.1162250042
2706,38.8374693946,32307.5203022,6.64610041893,5.03600001335
2707,38.89215316,35080.9157517,6.68397179023,4.87176990509
2708,48.5774735228,36834.200828,6.97570711044,5.09226989746
2709,57.3726702858,34218.9374887,7.65329582717,5.39392995834
2710,56.5089624436,35635.7599282,7.58452342957,5.47315001488
2711,56.564850587,38015.9217136,7.58894297661,5.18906998634
2712,56.815661841,37720.7477293,7.60882585302,4.93940019608
2713,56.9301250886,37819.7757756,7.61792834526,2.90365563907
2714,57.8571277787,38271.8047263,7.69235848769,2.89749482351
2715,31.7,8710.98780508,2.51203412986,3.20023989677
2716,44.6039433202,8559.56581082,2.52896360807,4.02030992508
2717,44.4843478034,8670.26378446,2.65475072058,4.32506990433
2718,42.3713973431,9070.49469851,2.62946578633,3.89697003365
2719,45.8676011188,10115.0436104,2.43756173282,4.02837991714
2720,45.7341718633,12398.5943455,2.13034788263,3.51722002029
2721,51.8927258573,14575.1603992,1.86459775765,3.85933995247
2722,53.5906950281,16225.6599872,1.9682893234,4.88897075513
2723,24.4,22963.3781637,1.58630081543,4.59516310902
2724,48.4004148509,17518.8333143,2.30073732706,4.18774986267
2725,50.3492628655,19920.6495686,2.26972903321,4.87691744427
2726,53.4880540886,21164.3357574,2.03956651755,4.8845868803
2727,52.3735176918,21533.8076033,2.07995676762,4.88269510296
2728,50.6087319835,20011.3477786,2.40857381319,5.00836992264
2729,29.7,19309.6124499,3.19022857455,1.46258900778
2730,33.4954585162,4319.2989264,3.08033149375,5.34020996094
2731,35.9198483663,4217.37874024,3.15976308865,5.37631511688
2732,32.1703578903,4472.61122799,3.3745049987,5.27259492874
2733,29.5624936975,5455.81607539,3.66853632384,5.70486497879
2734,30.7376744665,6630.04724481,3.48879199482,5.54254984856
2735,32.3327884789,7873.25215488,3.28108097039,6.3427400589
2736,36.3904421036,8998.34170688,3.02781698827,6.21668481827
2737,34.8375605157,10710.0758673,2.96822195486,3.32607007027
2738,42.4444186251,12734.3224491,2.75019805041,6.00074505806
2739,32.1955575248,10593.018383,3.27104700424,6.50667500496
2740,40.6277619107,12047.8998443,2.93433782619,5.52626991272
2741,43.8452989397,14719.4513102,2.74322401007,4.5148100853
2742,38.5416524269,15110.5214487,2.92631009733,3.48480010033
2743,36.0107651838,15429.9989014,2.99114701995,1.48913968661
